Feature_Date,Minimum,Maximum,Mean,Median,Variance,Standard_Deviation,Skewness,Kurtosis,IQR,Percentile_25,Percentile_50,Percentile_75,Percentile_90,Percentile_95,Percentile_99
2014/04/20,0.0,56.2116202200018,31.069634829684915,31.056586701448467,78.45975929114563,8.857751367652268,-0.41646533458096996,0.896704830966851,12.946542039673634,24.645450115146627,31.056586701448467,37.59199215482026,42.45008534880609,44.966388417929416,48.53794645541127
2014/04/21,0.0,58.707260092469454,31.004909629877286,30.599043008154464,79.11217633257336,8.894502590509115,-0.3658518969044927,0.9534384636013287,12.841315109504269,24.61468205612132,30.599043008154464,37.45599716562559,42.44807949698259,44.67807686397385,49.13948290115939
2014/04/22,0.0,51.18699100237004,31.03370332172138,30.85581746908602,75.2907171931211,8.677022369057319,-0.3182639643403393,0.6435695052130708,12.889568056274193,24.637727406873005,30.85581746908602,37.5272954631472,42.59291854162613,44.85001219128516,48.44513270565427
2014/04/23,0.0,53.00640743576201,30.690638472858005,30.8738490008624,78.19324416286686,8.842694394971867,-0.5124627990876793,1.1390259658665158,12.77645936527626,24.40878897228007,30.8738490008624,37.18524833755633,41.928021218757735,44.39577079957,48.03894763091525
2014/04/24,0.0,55.8917312650674,30.682908944243817,30.58334563067776,75.81047497758159,8.706921096322258,-0.4079508862566857,1.0211488707246024,12.86730854156093,24.37108083273244,30.58334563067776,37.23838937429337,41.61914446550884,44.14116608090049,48.84824780499982
2014/04/25,0.0,54.69485251049305,30.857435112940944,30.775327707316258,84.6456475533198,9.200306927125844,-0.4314682299698566,1.0606663629105366,12.866498006385815,24.41320766310825,30.775327707316258,37.279705669494064,42.61291565879277,45.53052943729097,50.16672419733181
2014/04/26,0.0,52.138238787690455,30.80506430183414,30.69858931013743,73.89531363988624,8.596238342431313,-0.3693594322110604,0.8817408146678258,12.532682629615387,24.65771168506989,30.69858931013743,37.19039431468528,41.944484439926256,44.23644877987094,48.82871468026635
2014/04/27,0.0,55.87099063964602,30.533344755931417,30.665822343771506,80.30024524224487,8.96104041070259,-0.48753618791449915,1.1733628218112155,12.787650923850613,24.21981107261449,30.665822343771506,37.0074619964651,41.80762105071398,44.2372105794584,48.72666733415734
2014/04/28,0.0,53.871283864650735,30.7310249885271,30.59399127030568,76.64824011616577,8.754898064293254,-0.41743061011288407,0.9812685037690336,12.589319820332822,24.519752679679303,30.59399127030568,37.109072500012125,42.138704089116075,44.60182696328996,48.21756574183684
2014/04/29,0.0,54.42158457955592,30.803347369109318,30.31838506027193,77.65049612559483,8.811951890789851,-0.395889876422402,0.9384498455295418,12.533419072320626,24.74238939964276,30.31838506027193,37.27580847196339,42.07334423010339,44.59900579486725,48.482221708093526
2014/04/30,0.0,53.62413227277909,30.751874696570354,30.66443845791481,73.63125153122739,8.580865430201513,-0.34046145502097785,0.7221550310289269,12.640857276283107,24.406510085766207,30.66443845791481,37.047367362049314,42.03729363870558,44.21545388582439,47.8134366352677
2014/05/01,0.0,53.84730795056847,30.662068446964106,30.674063177137725,73.64416283892018,8.581617728547467,-0.42607478805046106,1.036061701961215,11.956219087974645,24.76076978329796,30.674063177137725,36.716988871272605,41.843449701953574,44.47664280854619,47.75103352836828
2014/05/02,0.0,56.98060143582117,30.60058710287061,30.413577420592237,78.47584118165867,8.858659107430348,-0.4360210408873141,1.0934851963467778,12.65453342444232,24.265704974557934,30.413577420592237,36.920238399000255,41.5435014011864,44.14658782738332,49.27007672907816
2014/05/03,0.0,54.92181728197309,30.371369952996112,30.586492736813288,78.78353115477587,8.876008740125027,-0.48434166773194043,1.2640657270580369,11.927336552661554,24.420503513262307,30.586492736813288,36.34784006592386,41.41405252228081,44.23853122520548,49.05746691734559
2014/05/04,0.0,55.1664099970925,30.60513137516494,30.68328782816168,80.59671525728794,8.977567335157556,-0.4148314299303573,0.9497528391444541,12.876004096984936,24.146432056317536,30.68328782816168,37.02243615330247,42.0019773543729,44.50088195319658,49.37567453417143
2014/05/05,0.0,53.79714803764343,30.581846912303988,30.25791603683598,78.754953976571,8.874398795218243,-0.3560213348238844,0.8450119414712658,13.099957177774098,24.1264997907284,30.25791603683598,37.2264569685025,41.80872334522131,44.738016642682446,48.7995272717949
2014/05/06,0.0,56.48052482215435,30.49835172504246,30.500179928832107,78.96893045078285,8.886446446740274,-0.35397406725170544,0.9233251460584873,12.548438430418535,24.17467198749388,30.500179928832107,36.723110417912416,41.875049944531256,44.601986816190795,48.92258537303925
2014/05/07,0.0,52.83338335102752,30.494866411426507,30.50304569071469,75.1258801902479,8.667518687043477,-0.44080392867306634,0.9204698323201215,12.51383480213282,24.33764513611311,30.50304569071469,36.85147993824593,41.5166202715928,43.60038344133829,47.70582301621142
2014/05/08,0.0,52.353992920626496,30.11762717774639,30.18941005325686,77.78405330777098,8.819526818813523,-0.48021386295178303,1.0610088537904767,12.697416422883794,23.715634585839087,30.18941005325686,36.41305100872288,41.60711484984631,43.874375755288554,47.523275135473995
2014/05/09,0.0,54.20725605381054,30.120264497923948,30.194849275167655,76.34468890755689,8.737544787155993,-0.4807674804784394,1.134401314083512,12.029472752863185,24.224104724311708,30.194849275167655,36.25357747717489,41.2484967274137,43.98638056229222,48.03088729562557
2014/05/10,0.0,55.80802804340036,30.15106207630965,30.15950364829513,74.09810949991831,8.608025877047437,-0.43987665940399123,0.9617489083399695,12.371702575927102,23.981169936415114,30.15950364829513,36.352872512342216,41.16014517688389,43.73478901158705,46.38866271654292
2014/05/11,0.0,52.1571108982654,30.248531738404694,30.133977500097405,76.69199417056035,8.757396540671225,-0.40375446471195114,0.8515503010833512,12.470526180387708,23.905351574385925,30.133977500097405,36.37587775477363,41.62961257592864,43.88293108313403,47.872320690438755
2014/05/12,0.0,52.97069049193798,30.11297512267253,30.183693698520422,80.22181875711641,8.956663371876628,-0.5005252446477038,0.9476679384861972,13.144303699416124,23.70684985958889,30.183693698520422,36.85115355900501,41.52508414991075,43.929757900926106,47.778199090259406
2014/05/13,0.0,54.63315573509763,30.042168533984025,30.06775999191761,78.84561795225794,8.879505501561331,-0.42968730569457775,0.9476409633227889,12.403142829084501,23.939599551188657,30.06775999191761,36.34274238027316,41.27260241914908,43.72263812288261,48.576924004343226
2014/05/14,0.0,53.75228179805088,29.88645063926032,29.708732891396096,80.97312161976768,8.998506632756776,-0.44754551498928263,1.0008776292288681,12.92016703831402,23.585101751722995,29.708732891396096,36.505268790037015,41.22320544098013,44.16320860642459,48.25749390251604
2014/05/15,0.0,56.40386074880323,30.076380850704087,30.065865393637047,76.73964853013176,8.760116924455504,-0.3227411053125302,0.7410122313471335,12.754428267536689,23.708539845365408,30.065865393637047,36.4629681129021,41.5613520534781,43.55364400932192,48.59118894247807
2014/05/16,0.0,51.5928102838369,30.15587778374395,29.981439837030536,75.64306613377208,8.697302233093437,-0.30705645235418816,0.7100714462612849,12.62069756911572,23.730274589684015,29.981439837030536,36.350972158799735,41.52923163663169,43.989154495902824,48.89442031177398
2014/05/17,0.0,51.070892534729474,30.016243275650464,30.028993049759983,75.5233736367677,8.690418496066096,-0.3637246371118716,0.7354913690100942,12.46150733483967,23.75368537555485,30.028993049759983,36.21519271039452,41.46230576204765,43.62882771103578,48.21161313929545
2014/05/18,0.0,55.798626139715424,29.608906676452097,29.662377794975736,83.98480457164172,9.164322373838761,-0.49547104697069905,1.1586964944515596,12.528382787974095,23.465574564211273,29.662377794975736,35.99395735218537,41.089087778738865,43.644199309166375,48.40256565966934
2014/05/19,0.0,51.56024597085962,29.835478291582263,30.003178959349455,77.84295759630689,8.822865611370656,-0.470476952550661,0.9034605389373711,12.512849341062747,23.37207358577406,30.003178959349455,35.88492292683681,40.90543522084767,43.70944200222228,47.734242213423165
2014/05/20,0.0,53.23027203510027,29.708909225011137,30.012859859998997,77.67331366083197,8.813246488146804,-0.4456329216778342,0.8684955771920113,12.835954450791835,23.267960956883275,30.012859859998997,36.10391540767511,40.67324388113201,43.29838741094067,47.200907320349344
2014/05/21,0.0,53.16346966094916,29.617774931958436,29.718059164900737,80.41869832158078,8.967647312510723,-0.48474166103258726,0.8625932631052486,12.892915041051094,23.037164848363734,29.718059164900737,35.93007988941483,41.48397805475903,43.26389182281506,47.24231399001556
2014/05/22,0.0,52.349998771580864,29.691125020847853,29.930826580663137,74.10929252575308,8.608675422255915,-0.3331402052048334,0.5803960504247199,12.811119335754306,23.325800002858273,29.930826580663137,36.13691933861258,40.621926724462334,43.030732435617594,47.26499343983632
2014/05/23,0.0,52.31165094664928,29.734111951988858,29.663729770900037,74.08966537746157,8.607535383456845,-0.4001734068938065,0.7557276928029464,12.649935858223053,23.522022659131245,29.663729770900037,36.1719585173543,40.72667391193382,42.925967624965345,47.041420760737275
2014/05/24,0.0,52.27623137795568,29.517009079870924,29.399606814383212,79.37784798082745,8.90942467170734,-0.3939121923011647,0.7438550532136561,13.048697709258086,23.13277046630831,29.399606814383212,36.181468175566394,41.29306310228139,43.45823382211966,47.115345706151594
2014/05/25,0.0,57.11248802324056,29.639651098103617,29.55250244084166,79.98831110917527,8.943618457267466,-0.362784956646941,0.7787470533054783,12.786092733561688,23.32884388154455,29.55250244084166,36.11493661510624,41.02387161901157,43.655859716634595,48.00321129519316
2014/05/26,0.0,53.87275684545818,29.37559303443627,29.525459128337708,80.05366987245526,8.947271644051904,-0.4111800602588874,0.7763400080512657,13.070006162613076,22.891186968456672,29.525459128337708,35.96119313106975,41.04197045512378,43.3704826189994,47.2897452730529
2014/05/27,0.0,52.712443693003294,29.32698933244795,29.208924844235995,78.94202984612502,8.88493274291511,-0.3883161367061265,0.7422620621014913,12.818468458789628,23.058060150329585,29.208924844235995,35.87652860911921,40.56174290904043,43.39869583697,47.40584462402855
2014/05/28,0.0,52.81602031894323,29.260540051989587,29.157830998678236,77.34310203177272,8.794492710314376,-0.3437167081599525,0.6630156680844763,12.70622467597562,22.95521535644521,29.157830998678236,35.66144003242083,40.82849688626398,43.40531899299387,46.72632011669943
2014/05/29,0.0,52.83252020941573,29.291436893129386,29.11987207054304,83.6722778359978,9.14725520776576,-0.3968880729749421,0.7498289700126,13.039415636917944,22.85822187123096,29.11987207054304,35.897637508148904,40.93573355311823,44.035037914392426,47.985365918457575
2014/05/30,0.0,52.27040462205767,29.19830333289762,29.15020300286756,78.82744510349983,8.8784821396171,-0.3075069188276494,0.6712694569066326,12.32959647362484,22.996174401721184,29.15020300286756,35.325770875346024,40.83403534574817,43.74452521137566,47.73972498970192
2014/05/31,0.0,52.34860521888263,28.992793052426602,28.993157820350817,81.97746738041089,9.054140896872044,-0.44844593462532956,0.84599101534396,12.834800121273979,22.71957269871583,28.993157820350817,35.55437281998981,40.520524559397984,42.94428568191816,47.00567502079555
2014/06/01,0.0,54.11113826343035,28.959787008163985,29.046349938369424,81.93191775756696,9.051625144556471,-0.4685245404313484,0.8272879991473916,12.71226560503213,22.64550580725743,29.046349938369424,35.35777141228956,40.533495903890056,42.80354344827924,47.146451925351535
2014/06/02,0.0,53.14349112200045,29.17631531883165,29.126375739447884,75.33925839999522,8.679819030371268,-0.25847860266886025,0.4173913706132222,12.724314675861123,22.827870819046296,29.126375739447884,35.55218549490742,40.428443826850234,43.0252809486053,46.88371338153323
2014/06/03,0.0,54.23719759612747,29.017029004335377,29.066838512678224,73.54626203803254,8.575911732173585,-0.33720031916634713,0.6676790325345943,12.428094626686985,22.784288201672382,29.066838512678224,35.21238282835937,39.91922942221324,42.383050968147074,46.72971436351259
2014/06/04,0.0,48.78681301792831,28.99446833809829,29.07828896710749,74.3661339646388,8.623580112959976,-0.3651670073546936,0.5435131664408281,12.696620126926952,22.68752698713044,29.07828896710749,35.38414711405739,40.06834620191414,42.42648051877613,46.55166917090667
2014/06/05,0.0,55.044261009452114,28.761735149913708,28.959611756892464,76.99446276575675,8.774648868516435,-0.34305569174045936,0.6695073697979197,12.504165751581539,22.458908954695772,28.959611756892464,34.96307470627731,40.270266037913345,42.64491652781891,46.71057328930785
2014/06/06,0.0,53.20215356584156,28.766939881665788,28.476083328389507,78.93361771429933,8.88445933719657,-0.3164991511673411,0.5643058581447695,12.841012230848811,22.545783548851496,28.476083328389507,35.38679577970031,40.08706350531636,42.75840313047939,46.7562367651992
2014/06/07,0.0,53.3265561170076,28.911398245286442,28.785825476963154,77.69780057337503,8.814635589369253,-0.2712526435176187,0.4703750648453342,13.08565735208797,22.34125114454229,28.785825476963154,35.42690849663026,40.23886443811274,42.69005217671314,47.15640737442212
2014/06/08,0.0,53.58636333058068,28.76877929699274,28.71211887657557,78.4131454982313,8.855119733703848,-0.3189493079552455,0.5416224911791137,12.99975470993773,22.243347818788305,28.71211887657557,35.243102528726034,40.026430490497965,42.840617588040516,47.07326838270502
2014/06/09,0.0,52.97230177318579,28.417355604090126,28.64004116797548,78.46531445404689,8.858064938464095,-0.44592905903434465,0.7297182979458969,12.529421838832956,22.243770157647614,28.64004116797548,34.77319199648057,39.83419443098775,41.99233997586367,45.78597362474342
2014/06/10,0.0,53.84540660220184,28.382807375061688,28.350870614418763,79.59767017238356,8.92175264017018,-0.315643952188649,0.6287785559273162,12.52775722175933,22.105311334931145,28.350870614418763,34.633068556690475,40.383441663245954,42.47310990699614,46.682612036600055
2014/06/11,0.0,53.414431483170205,28.37460477907181,28.57001981470881,79.69344698502185,8.927118627251565,-0.420098337976336,0.6161332205690209,12.978228794055703,22.17721678167735,28.57001981470881,35.155445575733054,39.6749577763365,42.06792393886663,45.773526587452736
2014/06/12,0.0,55.10847161145544,28.363953887490105,28.48416634823148,80.91292319487243,8.995161098883802,-0.42835423823116464,0.7777580844337266,12.660050972902805,22.120007473927775,28.48416634823148,34.78005844683058,39.56085398558688,42.17882152215362,46.626479890724575
2014/06/13,0.0,52.351015720467146,28.043046918710793,28.04145186995489,81.8529117342307,9.047259901994122,-0.4944933515307815,0.7697126383352453,13.214474286381563,21.673005910308408,28.04145186995489,34.88748019668997,39.3779022358553,41.705340860452125,46.02419380802967
